,1,2,3,4,5
52,-0.07109752460719233,0.01522533424943841,0.05401226150672732,-0.0786058006810141,0.11708274664028802
53,-0.028797298658131642,-0.0815078279961352,0.04825952555383726,0.01278762986477637,-0.03292460589929897
54,0.03891924681514803,0.01357253630005567,0.021218323214291398,0.03754623513716175,0.0356457786874066
55,0.0216239850614236,-0.03618618500283719,-0.04479262230406801,-0.004510950177648963,0.05022012471300887
56,0.11779008028993082,-0.01545820968464285,0.05801911895785663,0.014659129069141493,-0.030689659829344008
57,-0.07455411645335801,-0.06185614791704194,-0.05613400736916616,0.05529193678727105,-0.031733376874567995
58,-0.02449417138006615,0.04456068274294256,0.0026453099372137434,-0.006724021123480935,0.07630720133947146
59,-0.010979937226732822,-0.0013026523945561482,-0.013918421171979653,-0.03742683886994231,-0.04054767108054629
60,0.0847704540160139,-0.008490673463632248,-0.0017612322367635681,0.006840189548630105,0.013193606934498604
61,-0.09524692745487419,-0.01668247935323965,-0.0025993093275431976,-0.04297590163905078,0.01506470465262277
62,-0.10468207490730089,0.02494186605639089,0.028770384282361224,0.00420172719486945,0.014585552049107808
63,-0.03300345924567141,0.02108129781252635,0.017269265748025366,0.04951653438570641,-0.019600543959444026
64,-0.02493888559563147,0.05576422596445251,-0.008329056885678037,-0.0071077598587804495,-0.010862903927095432
65,-0.0383030852156296,-0.03926874490486428,0.008183688146531474,-0.014313935861027631,-0.02538739784213732
66,-0.02764762134295671,0.04059723329959861,-0.062013496954581346,0.016887110755241602,-0.03159526150295353
67,0.017636163006709664,-0.009874729320994289,-0.039473018057296264,-0.0013139573448684061,-0.038515031032298454
68,-0.02761012089992393,-0.10951567321756966,0.05007498687167442,0.0725873212407851,-0.04521899370608335
69,-0.03277654059474192,0.0002704789024991494,0.03585069373443761,-0.0031313673471823145,-0.0895252699841935
70,-0.05497615726457684,0.0029505277322542127,0.01613535513173731,0.03817036322030826,-0.08259563414447117
71,-0.050959673062289955,-0.03856538143634011,-0.02025780024612952,-0.0977419801280865,-0.10305934507739854
72,-0.05706942981686947,-0.023019832379102913,-0.010145041570522952,0.0032598303272856205,0.0041206594912423945
73,-0.04116801459988926,-0.012563813824967551,0.002950355408827341,-0.023400685804326027,0.009148908846809658
74,-0.023726526618947506,-0.047263041398071096,0.01643623218143237,0.05257482056286671,0.033887278783969986
75,0.0898530062233012,0.035401513339320276,-0.019297886424365154,0.04947146365102871,0.022473538672362823
76,-0.07691459611271405,-0.06590163452036567,0.0200603393881941,-0.03602403018218274,0.09745425241116294
77,-0.013809693024038639,-0.01528381756078345,0.03722747323578285,0.05564739106039551,0.0590435878832437
78,0.04023337191316928,-0.01810341854793795,-0.09373207155742402,-0.01193234060715403,-0.046749831467194955
79,0.02739448906471344,-0.03208604128594909,-0.04909517777915134,0.05971313914268775,0.041382165808369786
80,-0.02917680319662977,0.0886706031791503,0.004623886432569385,0.04114571713823545,-0.019003768291762785
81,0.022134105343582976,-0.02160274890938963,-0.046041541958873104,0.01669107123050622,-0.10112369937239105
82,-0.03664515067793218,0.0007335930599072834,0.012188119545122948,-0.06322299018461071,-0.03577048281075157
83,-0.08878902544076892,-0.028698448023099676,-0.007304924869133644,-0.005335626615503044,-0.03393719670789465
84,-0.011443867928257245,-0.036088476794271226,-0.009655075161479098,-0.029631834897596354,0.0033374586360616146
85,-0.015198448612126039,0.08132599871813304,0.025030085785520188,-0.029841050257749215,-0.01566275895132523
86,0.012573183994112723,-0.033487185385734836,-0.013638008715743456,0.006963766231776304,-0.09879969546352213
87,0.09014493722601302,0.06168895343178175,0.007293256823192572,0.02694710249409147,-0.022622197437381114
88,0.0724826372981424,-0.08187379459180134,-0.061150518155799125,-0.03729083488464893,-0.0893689099486473
89,-0.016248391364898244,-0.015958938276889458,-0.0466114484247127,0.060165002493592336,0.1111080509982096
90,0.0953294032272143,0.01830642472812865,-0.01280835847087642,-0.013212263701711129,0.006498479387482785
91,0.029739431791562843,0.0266643525525351,0.04441392881088132,-0.04842291782290259,0.058700765731081433
92,0.057097231164428434,0.059914091572198076,-0.035202788139296816,0.05619417676018569,-0.019794835800451688
93,-0.12988874619303967,-0.04359138351778183,-0.052039458497642355,-0.06197140806697531,0.006238728685896466
94,-0.05203011456212772,0.11470142807925564,-0.01529481529005902,-0.01908897632249433,-0.020795576106472573
95,-0.051985585015185035,0.05899482820661975,0.08795794093332408,0.020486248146965647,-0.021045442196230613
96,-0.06537750944438368,0.011847361545509482,-0.003924491788239749,-0.03711351419738713,-0.007210922926655936
97,-0.08397975264396562,-0.03521194298078084,0.04563576572488542,-0.07871665073882826,-0.06842944626879531
98,0.1130010033954211,0.044545165388141364,0.047637804015743634,0.02648367235847872,-0.10253536278084496
99,-0.06378800707026125,0.0628650497298201,0.05919031653554484,-0.04118283323034129,0.027035371484963183
100,-0.02882869407536393,-0.056060617712769205,0.04623753268563176,-0.03202723540986502,0.022219965372114726
101,0.03552633618688499,-0.022078741312732682,-0.06599808213682874,-0.046725694697848166,0.0726726168206732
102,-0.05181820343780522,-0.04068749470538596,-0.09677645614079718,-0.030703885326603342,-0.0027218465404307128
103,-0.028909256793799146,0.06218126872937459,-0.02563093060922289,-0.0003130711330022696,-0.008808317705352155
104,-0.0250551735307195,-0.0769466284437937,0.003078388816140529,-0.023470819447279134,-0.01189243147795423
105,-0.08632283078571928,0.017075426129437438,-0.07236323397274716,0.050657898467798605,0.048487331606605816
106,0.0685456596679091,-0.010541055493934002,-0.015925841445071153,-0.008883457063664639,0.003613959130964872
107,0.0016852726840184185,-0.004557691202910068,-0.0003077317285488162,0.035580259850962755,-0.043191767825066035
108,0.06714568033669784,0.0003329639497529442,-0.00017113100991265374,0.0170141966067192,0.014472715624732102
109,0.05406453609052017,0.029667599204834413,0.010345059490184522,0.038497006801308443,-0.04392560138340296
110,0.004460327357954674,-0.10474228246242405,-0.015122709048777917,0.11838188420274691,0.01838487029813922
111,-0.00014240220739467936,7.00305940739632e-05,0.03105273852147708,0.02943892590560459,-0.009734497194690626
112,-0.09291140172613964,0.004686179635484405,-0.03331460839104313,-0.023670524990334504,0.052192261689403656
113,0.012720942604347793,0.06800892996451338,0.0014958273084516582,0.08412842217775918,0.06951349549172435
114,-0.046105921522423335,-0.006218424671764628,-0.017622402642922606,-0.044887941603843975,0.022530812385774805
115,0.0754571800370286,0.010938921449884075,-0.003922957121119859,0.03249036388917403,-0.029550513392883213
116,0.02273353507845835,-0.10162580317910651,0.007027097507386108,-0.026586060595893756,-0.043485117477827545
117,-0.016397654137547867,0.055636176384265386,-0.08357220165483625,-0.032962892037856815,-0.002957679071156634
118,-0.06786122840404342,-0.013380231184261918,-0.02236354352404275,0.07356891504226032,-0.04326686408022519
119,0.008610926461883703,0.08066816564664625,0.006012518192795506,-0.04208498679273798,0.04099249067247498
120,-0.044032054691781695,-0.019005182821977,0.07344496946414655,-0.0700433799718489,0.011942695320139486
121,-0.03566394255018038,-0.1340797958061711,-0.031354556876458876,-0.05773171052541511,0.04217086067926438
122,0.0709618458627258,0.06554569172345409,-0.04232685786714808,-0.035614932333480245,-0.06500363442850766
123,-0.07430662524494182,0.08265587284224439,-0.0371549401286087,-0.015291241484550851,-0.026717903253877726
124,0.07022528342967732,-0.03578510615879508,0.012151306329980727,0.02262253111164994,-0.04700701168415244
125,-0.004055434085313746,-0.051710139565387156,-0.042042230657475615,-0.005767676818983154,-0.01400504617151313
126,-0.04393450772884562,-0.046563869353113796,0.048409551120317806,-0.05175477424137743,0.02924355573507692
127,0.1332626088650788,-0.13056682271348272,-0.0080036198845234,-0.004943017916958545,-0.026687722337969726
128,0.03473524342275804,0.032932729734516546,-0.02359619623537472,-0.13136798811734193,-0.019770714424352492
129,-0.05219781734328209,0.009766300816429352,-0.014119534235106687,-0.03681508133566648,-0.047460191811167486
130,-0.01214510178796855,0.04639146489157044,0.0027796197802317036,-0.00790020329007372,-0.0205940683788954
131,-0.04073053585126066,0.005633148629573153,0.022104180723704025,0.00979511601272738,-0.022414972772370183
132,-0.05161880078952791,-0.00476218592132413,-0.04943901843545117,-0.07871201271203626,-0.013490414449089397
133,-0.004137937979325888,-0.07393598109230295,-0.06226189500162647,0.016570562116154194,0.029920544480954072
134,-0.028010338766807367,-0.07619460291693077,-0.005081806675099058,-0.05118185184550288,0.0009495543448923924
135,-0.012941393912901594,0.03831213201916193,-0.039988522228792574,0.03742783418367691,0.030974371551450417
136,0.012834069223451084,0.016052722870564813,-0.020893276230561055,-0.02626068930556015,-0.029429794053913355
137,-0.09813927901829737,-0.044243793353254096,-0.029028172424035534,0.04308554804697831,-0.008351868731581308
138,-0.05480799394387794,0.05202970391665354,0.007266896041385171,0.04039190672060279,0.0753824931821394
139,0.005723359657782026,-0.02015675441216685,0.007944256880330087,0.008167145612761039,-0.0031282919182671794
140,0.027165142502992536,0.009611379818663427,0.006314272408386155,0.023839676172115038,-0.0006291122319289646
141,-0.043723685265259125,-0.03383982573367047,-0.014432686336273731,-0.07389555156732917,-0.059133056819150875
142,0.1026609812794513,-0.03639776223427321,0.01927862585685257,-0.055129007687079984,0.046000753797376
143,-0.012153869707326185,-0.05257705616458019,0.05692144741142353,-0.06685777752301778,0.018417931291251993
144,-0.01755252938417906,-0.06423876246711732,-0.04265191513705224,-0.015098941719089175,0.033470686092285575
145,0.07527109646354804,-0.006878066492915433,0.009482863609584388,-0.046180092330910076,-0.015468527027322154
146,-0.004285939399637612,-0.035850750739363946,0.1360004547002598,-0.018067371764095848,-0.05857260897174281
147,-0.013938787631777097,0.016525479774663725,0.017333247598007254,-0.06562705864553824,0.05669982462427303
148,-0.012456091786986704,-0.008848691785442711,0.05925997184131768,-0.07049162336696953,0.05449819858834745
149,-0.06659170318861873,0.021913226374652293,-0.01504386928316917,-0.031994973796499224,0.028040731571824976
150,0.006306972274888392,-0.03510784789835347,-0.05152270857435541,-0.012440800460449434,-0.005182589171843135
151,0.11278114829699191,-0.10418039634201742,-0.034691155385281336,0.007994716514651692,-0.05824212735815952
152,-0.03733098689325179,-0.1277371978976247,-0.00035141297637719237,-0.04782692810097986,-0.06337096083000235
153,-0.06283128446589066,-0.027384550795851753,0.041612654437450644,-0.05830615218929032,0.05831749810550865
154,0.0817158543801036,0.013879773090599143,-0.07611661558680781,-0.06710025616155398,0.032991486469281815
155,-0.027795719115236556,0.07788344828629709,-0.07194228812814032,-0.004093636688963456,-0.010170939999111688
156,-0.030241148287425815,-0.043761940570227455,-0.012187249575788088,0.03712836992832294,-0.04144055487889512
157,-0.027487570076518926,-0.046323857914562734,-0.02257219688916823,-0.03714484353348381,-0.08591969531655674
158,-0.03661432716939611,0.03366168816371032,-0.027202497297032332,0.05006668490283195,-0.04690870646582655
159,-0.09381183050856878,-0.04326285454610053,0.060460344100126975,0.07961211240647087,0.0038800400605317285
160,-0.039866036588165676,-0.003569515287143489,-0.03942143093842333,0.06724687304809386,0.11521749411504087
161,0.05670492942386767,-0.0003407980995456571,-0.04455963029898614,-0.11283580604212735,0.04088584524715477
162,0.0032056321994502427,0.021966191446245384,0.02035113788677337,-0.060111159548093505,-0.011045520035402587
163,-0.010867713516892832,0.09239445054674635,-0.031617241039514764,-0.006890525501563745,0.030675663045479924
164,0.009880744428483908,-0.05738852871331922,0.02330110361576259,-0.030570574487946423,-0.010901704181587465
165,0.007101230806806293,0.12410324998496063,-0.03394501650124998,-0.007270892223844928,0.037018615426963594
166,0.04773220757789782,-0.06505939977080955,0.028592326461368528,-0.014963561882915878,-0.017335304117485965
167,0.008638849876429894,-0.011537261964616708,0.04259550380571474,-0.0012510781689121595,0.025179807092590146
168,-0.04485619243941689,-0.033338208288486236,-0.007544791967147142,-0.005885216472165369,0.03472295247501692
169,0.015359250576536813,0.01075390783107132,0.01873070471671315,0.03372007148518536,-0.052599398826776333
170,0.09587512530760739,0.04113093269462857,0.0008263793847027041,-0.03520032229919195,-0.028393050945920057
171,-0.05999795563324068,-0.04315381004383078,-0.06576476996858949,0.059532200164659606,-0.021614424361175652
172,-0.040467478301930426,-0.0017663166271626573,-0.00933160527946508,0.036075216235476104,-0.07516400447702391
173,0.010694944915573249,-0.0635868568144233,0.017135303399004296,-0.004148210690503958,0.015531257612513982
174,0.141722925720274,-0.009026146532725054,-0.029662015033084757,-0.012504794351615375,0.004937415201102866
175,0.017277759118623084,-0.019798231559090235,-0.04187693917301848,-0.02293594787812784,-0.03245768774984632
176,0.055430515534191135,-0.0023573464675284077,-0.03958387480189658,-0.05553995902266043,0.007294810376083945
177,0.0037405103349362236,0.014434947184106192,-0.07995227750038923,-0.09464254227934811,-0.09327994999848556
178,-0.04719251738752012,0.04864994048292954,0.02970117159938846,-0.007900152661445193,-0.019842391234523214
179,-0.05103513721661251,0.004278079845661721,0.07736752071122056,-0.05176493958842549,0.03266743872319088
180,-0.07933596729648103,0.04150765828330598,0.04559343399959601,0.021629316436970494,0.1011456870576777
181,-0.02927553815602572,0.011349611609645791,-7.079072500450288e-05,-0.0219534614493722,0.05057647741403419
182,-0.012777159574360687,-0.049922298286905545,0.053881576282550525,-0.041952294895618816,-0.02018470998895536
183,-0.018432319223840393,-0.01464114927097979,-0.0571776636086142,0.011945925121941463,0.026385038098201335
184,-0.002584060143555974,0.04655412633335882,0.11276739896038027,-0.04718135831621584,-0.0868331560479395
185,0.06127168037086641,-0.025385281622598718,0.07527007768365514,0.07025289574951811,-0.004676200757532259
186,0.057532609949020826,-0.03585917881277728,-0.005281172225181818,0.016143547658130995,-0.051865725235569676
187,-0.03211911067872959,-0.056934375210947054,0.07122073860070263,0.059750661619450925,-0.029819639326960853
188,-0.024333624504954326,-0.039792821631082755,0.01678150467203396,0.04776183183310846,-0.022066400003293022
189,-0.026642665303854576,-0.0022585117627164242,0.015436647893851952,0.015843215041626894,-0.02870640117964364
190,-0.01639301560358402,0.09141733093383536,0.002826730941528899,-0.012195861927139414,-0.03157934331633873
191,0.018273552948764635,0.0030453125339857143,0.05208086603811908,0.06628199473498818,-0.10686516246235828
192,0.020495276376579274,0.015470752285824743,-0.058039378913386924,0.044621794695650016,0.017239684903665932
193,0.051197239067786414,-0.008254954737459817,-0.031957267891338736,-0.03251721975136283,0.02759194948832141
194,0.08150309790141919,0.018513792838399427,-0.044394398855770054,0.04688984679003363,-0.01101071566247418
195,-0.008327670196695152,-0.04792117453614586,0.03955314956255693,0.045352983444205255,-0.042277875670212066
196,0.09700797571129034,-0.053311821778302265,-0.00802091581094819,0.0017245840802936402,0.06861513926028893
197,-0.05957597973018648,-0.07007014439713356,-0.013256830468461187,-0.1101761104932519,-0.07873833330154946
198,-0.041633915465448236,0.034081337820834855,-0.09385201066893584,0.03570535225974712,-0.04554073609916855
199,-0.07444197822035306,-0.007690777095333534,0.03927049265467788,0.02167361761942452,-0.004966588394944777
200,0.01585272823710402,-0.06295695314086176,-0.007942847190923377,-0.11592905603641548,0.052399611252779275
201,-0.016675617703730883,-0.048711210261011786,-0.013277147257788589,-0.07730316378766205,-0.027316521087656948
202,-0.039341226439029396,0.0014871349927965223,-0.04125711120731499,0.002670697765779023,0.08215390958353122
203,-0.07343245979371574,-0.013583478233370071,-0.02497523471444346,-0.04848553787315865,-0.017973822521676196
204,-0.07042386385892474,0.019475752258934775,-0.021584540565081505,0.11139843059934976,0.08463203187627956
205,-0.02888255056483094,-0.030112797425022028,-0.05335527768854569,-0.019689186888251844,-0.010027318333313627
206,-0.013628030737288284,0.14900782198820306,0.06905489095219895,-0.09911391753222493,-0.03796232401742383
207,0.05949118548236999,0.12439242427678322,-0.00553113211552435,0.0872468299829967,0.011258008644641226
208,-0.026064303908219077,-0.08124764439069383,-0.008162480053040861,0.018136234610591082,-0.05483936475884829
209,-0.02598909451983343,0.06285777979847487,-0.11026643449936696,-0.01645516916071975,-0.08073273100302769
210,-0.05893936558098754,0.031339800106110254,-0.04123624057018952,0.029735442925256553,-0.07401438097114525
211,-0.03871950691803426,0.09412410526027369,-0.04909808431783241,0.08701020730052506,-0.08008483923502686
212,-0.07572714160261548,-0.045835926407272166,0.02448928766691523,0.013196453489074535,-0.03417214947326552
213,-0.05304519775017386,0.011821056630461622,-0.13013346286909147,0.007085559068260573,0.06353785045118379
214,0.01204832570136263,2.8324877078796454e-05,0.0023637318406320084,0.034608343787524955,-0.026053503882213266
215,-0.049272987644088106,-0.16012321460627932,-0.007511158359744257,-0.05931102489299528,-0.05277100757747375
216,0.015899717958258182,0.012446500978989519,-0.1075072691303496,-0.048476472390262024,0.012327218509966775
217,-0.017901855148984347,0.024177861785742764,-0.07919301068011518,-0.05322261568432062,0.04777189510653321
218,-0.019464765643859065,0.02097405472506172,-0.038619628880776885,0.03097800191563655,0.003904292838006024
219,-0.008667381818266977,-0.03374392142063698,-0.058646136032979024,-0.034732706817898196,0.0035503115062577393
220,-0.02089612546824622,0.0004399690044941378,0.017401344104964675,-0.023989840958267925,-0.056935353719246504
221,-0.06871738062126356,0.03203283850038974,-0.021485196837058962,0.0013466004706313471,0.07080132092290417
222,0.059719935489225315,4.8285764880659585e-05,-0.1101905830189146,-0.057918035428560596,-0.01226713499467035
223,-0.016206895932236176,0.0130231104307898,-0.06781984274436388,-0.008000734260685432,0.034377101077635794
224,-0.054400909848927884,-0.08318827345605949,-0.04166977095529553,-0.10940495754182777,0.0373858401831123
225,-0.05848812440033767,0.17318339479724262,0.007757046660631851,0.0860186384195577,0.010269718730689069
226,0.003378974138942362,0.033538767549189864,-0.06725565569030911,0.030815232954549326,-0.05607435346102707
227,-0.04913283090842732,-0.028777789803406097,-0.06472468543897497,0.032995230180564765,-0.0066306324013392995
228,-0.019793144109217307,-0.07619742133089084,-0.011161480025221198,-0.11020521311344884,-0.08907302770408791
229,-0.012923139980667617,-0.0354816262977059,0.02690523400453499,-0.0347064416019731,-0.052656447306962936
230,-0.01574777504619685,0.0757757054521296,0.03686697119942707,-0.012979571591475262,-0.05685618997812221
231,0.02599334743763403,-0.005196301683225945,-0.016502578773509895,0.05874641083902717,-0.0646877797972128
232,-0.033385251519620796,-0.01627161935682869,-0.04273204482359376,-0.12090487936531491,-0.08497699237806718
233,-0.031702693080900846,0.04083272623908538,-0.027636497259776672,0.0005525660080228948,-0.06363038433489768
234,-0.0042071789113792175,0.06786003762544927,0.036036362983960464,0.03806778182442965,0.06561957056771911
235,-0.005401478662204535,-0.03398997409681841,0.0807064121604569,-0.08015496337626546,-0.0030357446885456653
236,-0.04367588487586726,0.003321024469859956,-0.014231465973591689,0.09448316754780928,-0.017387866702309664
237,0.021067438414146704,-0.07574101583104781,0.010272956105823478,0.0318002294181253,0.10400995726125035
238,0.025350368315628258,-0.01454307655716258,0.010613876734422812,-0.0537413046660478,-0.04995824362965694
239,0.038796632706997396,-0.07959715449650359,0.14037734473277777,0.01949514329080225,-0.03855398972203014
240,0.0018729396990386981,-0.03872469799116973,-0.06544109505376713,-0.08275683658068009,-0.015527882657855051
241,-0.017565367832812376,0.02120613319241379,0.019065214457830684,-0.029034724239259666,0.0492736114254754
242,0.05357060793141704,0.04404295788302353,-0.07898801193225424,0.06872273936321355,0.06732920658383801
243,-0.004054452199082019,0.009741350034363577,0.019180340590802,0.005813067105562675,-0.136254234426636
244,-0.026929822585299187,0.07757103796598272,-0.016469633501656315,0.0464808790564674,-0.02941905727694655
245,-0.020611853816569894,-0.004424829164900907,-0.025911134828409267,0.03537584901443215,-0.08221838553609116
246,-0.023804947893519182,0.0034892536564302343,0.04301880401362375,-0.019856265064732415,-0.007106454706065058
247,0.020593052049732344,0.020489574506607842,-0.029545558081008363,-0.12923458390125495,-0.008384586085408343
248,-0.0605496025408155,0.03073881848151206,-0.03935488363368153,0.07155075169628952,-0.08973969508830582
249,0.04988161792165055,0.013208732890337433,0.036411494079802584,-0.12336186631920125,0.020553397012987237
250,-0.05136557927971746,-0.07390243643032056,-0.02791356104629638,-0.08656480292431741,-0.030393361556806983
251,-0.06366168674501495,0.024617682607812656,0.04563267149395073,0.0400809222572395,0.04375233733769145
